2.055285,-2.528799,3.034245,0.547818,0.313050,-0.646761,1.577428,1.566185,0.557209,0.219644,-0.107948,-0.089398,
2.788439,-2.172049,3.126898,0.963679,0.419638,-0.341364,2.142137,1.575414,1.466723,0.311674,-0.280367,-0.047918,
2.940161,-2.291770,2.934945,0.375913,1.633098,0.380364,1.783234,1.720033,1.179892,0.470852,-0.281075,-0.105957,
2.935999,-2.145717,2.258025,0.134874,2.735950,2.265389,1.959710,1.152505,0.537191,0.218577,-0.424942,-0.086536,
3.473867,-1.478138,1.750775,-0.842660,2.569164,2.257200,2.405819,0.648260,0.663197,0.497903,-0.575740,-0.088092,
3.849798,-1.387392,1.617638,-0.659199,2.483123,1.889457,3.407318,0.398448,0.728441,0.496900,-0.585951,0.044476,
3.685741,-1.208079,2.104133,-0.273198,2.974164,2.459878,3.405731,0.451581,0.117501,0.592782,-0.486558,0.048818,
3.881397,-0.988035,2.226705,-0.163619,3.753660,2.832447,2.591868,0.490737,-0.323636,0.950283,-0.479517,-0.091555,
3.816241,-0.859495,1.793570,0.100449,3.718379,2.351559,2.676706,0.070796,0.077634,1.085408,-0.655337,-0.103652,
3.797030,-0.946615,1.570296,-0.075579,3.676061,2.070730,2.430400,0.218099,0.831355,0.871813,-0.772624,-0.078768,
3.891473,-0.958541,1.079530,-0.572178,3.919583,2.573071,2.017627,0.368374,1.282153,0.477016,-0.707286,-0.044968,
3.644442,-0.846124,1.165141,-0.207365,3.660879,2.486049,2.430935,0.360305,1.001733,0.773416,-0.648004,-0.084423,
3.709636,-1.360972,1.317093,-0.369439,4.026586,2.692678,2.378566,0.216786,1.030072,0.720650,-0.624185,-0.005125,
3.941798,-1.474082,0.799918,-0.406880,4.405510,2.672277,1.817246,0.488145,1.581687,0.357139,-0.609787,0.017308,
3.611142,-1.103535,1.328683,-0.087534,3.714485,2.714519,1.601809,0.710867,1.591412,0.583473,-0.619877,-0.095733,
3.196256,-0.863154,1.416844,-0.171680,3.760753,2.604954,1.799399,0.748840,1.407010,0.535673,-0.680883,-0.077641,
3.186267,-0.952860,1.417437,-0.304387,4.253345,2.839323,1.696272,0.670546,1.155731,0.226627,-0.580231,0.011784,
3.263194,-1.574331,2.141005,-0.230945,3.577008,3.676550,1.645953,0.449931,0.655407,0.471663,-0.507098,-0.039597,
3.418368,-1.813714,2.570210,-0.629489,2.614694,3.593341,2.379756,0.647125,0.420402,0.672469,-0.484845,-0.116432,
3.665512,-2.244460,2.869798,-0.376446,2.715370,3.320873,2.053812,1.046300,0.487493,0.617708,-0.529141,-0.162564,
3.865232,-1.970114,2.512126,-0.341430,2.700532,2.651873,2.397104,1.090188,0.803998,0.660410,-0.752943,-0.133656,
4.015601,-1.636296,2.412916,-0.722638,2.714402,2.274328,2.377126,1.338229,1.020610,0.501328,-0.789961,-0.082518,
4.306717,-1.614726,2.515936,-0.911667,2.651912,2.280542,2.154214,1.400018,1.081153,0.571340,-0.766156,-0.102115,
4.649768,-1.179307,1.874504,-1.391383,2.687554,2.153655,1.700821,1.656450,1.558677,0.290335,-0.606149,-0.060077,
4.941562,-0.699544,1.188312,-2.564906,3.690349,1.782693,0.579836,2.724869,1.714895,-0.014369,-0.346694,-0.112178,
5.275827,-0.012049,0.000697,-2.788489,4.013572,1.782041,0.433242,2.583814,1.857093,0.036424,-0.240916,-0.168670,
5.667857,0.278024,-0.334528,-2.146367,3.233316,1.557550,1.382406,2.093733,1.772297,0.000697,-0.387309,-0.069214,
5.691838,-0.129111,0.444067,-1.092920,2.039298,1.311557,2.582448,1.886316,0.959262,-0.043108,-0.240755,0.054733,
5.439384,-0.209719,0.933464,-1.331896,2.124098,1.511814,2.582017,1.517367,1.299357,-0.013020,-0.352391,0.113662,
5.441395,0.431779,0.489646,-1.969445,2.706699,1.583419,1.620928,1.873745,2.044324,-0.295621,-0.366118,0.066738,
5.975594,0.443888,0.457647,-2.651242,2.342416,1.206285,1.371564,2.095772,2.327071,-0.072782,-0.461730,0.056601,
6.059644,0.512278,0.857855,-2.714060,1.820577,0.624472,1.738436,2.666140,1.649353,-0.033007,-0.335789,0.063524,
6.007359,1.116025,0.352752,-2.523962,1.688442,0.661025,1.675045,2.463363,1.417602,-0.020112,-0.115867,0.044695,
6.412743,1.248042,0.168462,-2.722962,2.602624,0.535476,1.074161,1.566822,1.354609,0.460566,-0.162316,0.020914,
6.545298,1.803530,-0.039137,-2.444653,3.240767,-0.156616,0.776730,1.004838,0.998528,0.647999,-0.200734,0.026568,
6.679667,2.163747,-0.071080,-2.291384,3.836159,-1.063092,0.140430,0.714808,0.473198,0.976610,-0.183361,0.058888,
6.344800,2.298213,0.069062,-2.034247,3.488647,-0.946127,-0.579019,0.351275,0.614422,0.722294,-0.079262,-0.013295,
6.353430,1.927897,-0.076320,-2.076323,3.350689,-0.875364,-0.656877,0.156895,0.606467,0.437665,-0.326866,-0.091874,
6.145755,1.795878,0.275715,-1.453016,4.065498,-1.476799,-0.857185,-0.471325,0.277435,0.560433,-0.445906,-0.037609,
5.902308,2.058714,0.439411,-1.122228,3.904627,-1.170790,-0.201504,-0.124168,0.641409,0.039698,-0.608635,-0.048850,
5.772628,2.466588,0.847304,-1.086364,3.775124,-0.606325,-0.123236,0.068373,0.718685,-0.276932,-0.529054,-0.080911,
6.004690,2.775411,1.215539,-0.941608,3.678818,-0.669370,-0.140485,-0.148607,0.220682,-0.210774,-0.451127,-0.041950,
5.955534,2.740191,1.623563,-0.428589,4.145202,-0.957253,-0.552569,-0.744776,-0.320522,0.343859,-0.299618,-0.015027,
6.139675,2.339146,1.851363,-0.963732,4.665860,-0.792126,-0.734180,-1.041557,-0.363389,0.472256,-0.459504,-0.024916,
6.261303,2.327731,1.596887,-1.006411,4.373839,-0.201955,-0.418918,-1.277289,-0.292487,0.228934,-0.441298,-0.031467,
6.208434,2.341761,1.720825,-0.817856,4.613793,0.374281,-0.478428,-1.173214,-0.311906,-0.016805,-0.394189,-0.041235,
6.288110,2.406838,1.607910,-0.379296,4.277865,0.520603,-0.481260,-1.250241,-0.156273,-0.009733,-0.301854,-0.052076,
6.217201,2.493830,1.861703,-0.206854,4.306858,0.225899,-0.340543,-1.455973,-0.261559,0.144352,-0.305782,-0.026084,
5.886813,2.661549,2.267843,0.811713,4.124174,-0.225505,-0.344923,-1.902745,-0.574534,0.305615,-0.219086,-0.024647,
6.454298,2.455567,2.623567,0.233969,4.502588,-0.461878,-0.330929,-1.983702,-0.734443,0.518471,-0.430044,0.001948,
6.293835,3.030189,2.303916,0.335925,4.747202,-0.567220,-0.247111,-2.089152,-0.469620,0.376309,-0.401880,0.014959,
6.013117,3.322307,2.284987,0.842574,4.123621,-0.333905,0.347342,-1.783330,-0.406829,0.162771,-0.261874,0.027660,
6.059305,2.966799,2.728832,0.723915,3.597234,0.258983,0.855204,-1.663593,-0.348435,0.198718,-0.265603,0.038605,
6.315617,2.341858,2.236055,0.605398,3.874398,1.060134,1.162105,-1.924544,0.050782,0.263968,-0.322309,0.030738,
6.117801,2.353672,1.800598,0.384117,4.627896,1.667640,0.796066,-1.340722,0.005878,0.250161,-0.181214,-0.017502,
5.690892,2.289654,2.763145,0.433392,4.871475,1.401080,0.704527,-1.169951,-0.362151,0.651573,-0.186772,-0.021313,
5.718147,2.114864,3.610761,0.380500,4.798725,1.373319,0.861953,-1.296431,-0.534027,0.825121,-0.330476,-0.000803,
5.646022,2.507347,2.300377,0.499945,4.204595,1.702354,1.567418,-0.674336,-0.073511,0.079684,-0.275067,0.004334,
5.773276,2.847132,2.163920,0.515736,3.875104,1.670400,1.121668,-0.677492,-0.020841,-0.479790,-0.242156,0.020349,
5.330921,3.271235,2.944263,1.349076,3.961013,0.514533,-0.118938,-1.445033,-0.617764,0.343333,-0.103552,-0.036047,
6.161569,2.570727,3.430236,-0.009609,5.377470,0.938082,-0.506608,-1.796609,-0.374500,0.534494,-0.351032,-0.003376,
5.903606,2.901047,2.515414,0.667293,4.461234,1.242156,0.054619,-1.307775,0.166788,-0.044589,-0.221677,-0.044637,
6.323597,3.072346,3.102196,0.175108,4.654632,1.464350,0.200863,-1.803945,0.033525,-0.441052,-0.455191,0.035241,
5.270063,3.558204,2.436618,1.644215,3.374541,1.702086,0.465787,-1.056687,-0.586391,-0.415524,-0.005868,-0.016873,
5.868763,3.188323,2.632584,0.668390,4.393808,1.304055,1.108275,-1.769888,-0.413350,-0.170311,-0.207798,0.065932,
5.022733,3.567828,2.581923,1.506760,3.533034,1.290330,1.339774,-1.393193,-0.622130,0.392893,-0.064790,0.008292,
5.741229,2.867298,3.224192,1.111627,4.571389,0.920256,1.568560,-1.330099,-0.399138,1.248766,-0.123543,0.020946,
5.868514,3.468407,2.453591,1.170477,5.328238,0.526342,1.016834,-0.782932,-0.756290,0.870858,-0.075185,0.041400,
6.779517,3.842991,1.382639,0.330301,6.151007,0.797665,0.638139,-0.995430,-0.922026,0.256368,-0.300478,0.002854,
5.602568,3.917607,1.584296,1.283280,4.101347,1.675484,0.487342,-0.536293,-0.692480,-0.038197,0.024071,-0.009885,
7.319719,4.800117,1.024753,-0.908027,6.916653,1.056314,0.891946,-0.505062,-1.553682,0.459483,-0.538947,-0.116191,
6.981724,5.095489,1.639032,-0.126163,6.468511,0.556326,0.174489,-0.292188,-1.126335,0.644551,-0.365291,-0.132588,
6.815733,4.636129,1.584842,-0.099648,6.135254,1.239441,0.613372,-0.261449,-1.441341,0.015731,-0.320715,-0.053906,
6.389491,4.777284,2.176619,0.264406,4.761433,1.217002,1.556908,0.148094,-1.705461,-0.416118,-0.402738,0.030492,
5.952969,5.309401,2.287900,-0.053757,4.843452,1.090404,1.718124,0.105365,-1.545503,-0.180085,-0.348660,0.062086,
6.050505,4.924011,1.837729,0.019135,6.330851,-0.011303,1.517004,1.113046,-0.512366,0.129991,-0.768295,-0.098540,
6.044399,4.112992,1.632011,1.010848,4.949956,0.011013,1.112146,1.723502,-0.387905,0.012245,-0.627854,-0.063120,
6.560875,4.490750,1.272479,0.096237,3.809264,-0.120929,1.125191,1.342123,-0.107333,0.259309,-0.477544,-0.073068,
5.644042,5.041618,2.505791,-0.246770,2.268313,0.248028,1.888130,1.381817,0.095752,0.538334,-0.135241,0.008343,
6.173659,6.405565,3.257394,-1.531295,3.307436,-0.446398,1.014586,1.162421,-0.269710,0.649467,-0.135763,-0.026826,
5.915381,5.661612,3.301898,-0.697075,2.143195,0.148845,1.533212,1.107591,-1.525348,0.105626,-0.609083,-0.098708,
6.495503,5.704822,2.869767,-1.820098,3.424600,0.538691,1.912433,1.201863,-1.476680,0.133753,-0.552849,-0.025082,
6.044689,4.930537,2.175488,-1.258509,2.780347,0.729535,2.208263,1.601314,-0.927502,0.746741,-0.308270,0.012403,
6.715685,5.164615,2.879678,-3.729892,3.948403,0.063394,1.271363,1.515569,-0.705661,0.656548,-0.243941,-0.022364,
5.328749,4.901836,2.928828,-2.233642,3.073402,0.078039,1.582234,1.544722,-0.226227,0.658007,-0.228714,-0.022089,
6.214259,3.500201,2.840685,-1.661373,4.197341,-0.888420,1.407789,2.392958,-0.307910,0.407059,-0.578099,-0.046953,
6.066580,3.117154,1.310872,-0.207736,3.272496,-2.014817,1.015445,2.836454,-0.311391,0.204376,-0.552093,0.029616,
6.513220,2.911393,2.134236,-0.852623,3.759295,-2.433679,0.485029,2.678617,0.069861,0.412939,-0.672315,-0.009090,
6.133019,3.890839,1.961916,-1.998215,4.960471,-0.812048,1.007495,1.732197,-0.548038,0.554882,-0.529733,-0.032958,
6.447813,5.171005,1.878187,-4.437037,5.914189,-0.158740,1.494114,1.505729,-1.554473,0.707873,-0.398441,-0.031817,
5.724169,4.474731,1.601462,-2.924521,3.128156,-1.151204,1.182144,1.853199,-0.346088,0.923865,-0.172208,0.004259,
6.220662,4.701632,1.641410,-3.441065,3.539432,-1.752898,0.882448,1.898903,0.141892,1.368079,-0.090893,0.028894,
7.002129,5.534042,1.877795,-6.017817,4.342132,-0.987625,1.058986,2.185012,-0.711370,1.494013,0.196448,0.081298,
6.893192,5.583542,1.918719,-4.969870,4.655690,-1.359913,0.354399,1.152570,-0.762671,1.515336,0.200378,0.063955,
6.296646,4.921397,1.815559,-2.439459,3.357174,-0.886751,0.489357,0.721398,-0.687596,0.963728,-0.023660,0.056969,
6.648466,4.714156,1.890167,-2.493610,3.527191,0.275211,1.264457,0.859825,-1.150431,0.791535,0.097033,0.162972,
7.020106,3.858725,1.948262,-2.772384,3.494545,0.815300,1.698682,0.995504,-0.996373,1.088049,0.292730,0.200948,
7.131303,4.552349,2.093837,-4.348977,4.452111,0.564654,0.601924,0.969766,-1.248215,1.037086,0.355680,0.132705,
6.344734,4.552831,0.944023,-3.016909,3.483460,-0.458464,0.649659,1.240247,-0.331952,1.247739,0.257549,0.087977,
6.431294,5.054651,1.072833,-4.212889,4.275182,-1.437005,0.889356,1.425368,-0.113286,1.751450,0.160016,0.097946,
5.966295,5.441031,2.024504,-4.620418,4.280970,-0.841925,0.846890,1.235548,-0.956248,1.412775,0.304921,0.182769,
6.305565,5.078572,2.458829,-4.321209,4.881671,-1.692456,-0.185814,1.358289,-0.727203,1.754335,0.301455,0.096104,
5.738557,4.692026,3.315221,-0.785868,3.840448,-2.896327,-0.615888,1.874073,0.470193,1.253502,0.024910,0.060479,
6.653386,4.610861,2.354511,-1.962947,3.811703,-2.150328,0.044031,1.162114,0.017831,1.016861,-0.279281,0.030142,
5.937458,4.640835,1.649840,-0.781084,1.433903,-0.073728,1.652211,0.168592,-0.788395,-0.166171,-0.149920,0.123617,
6.130299,4.143686,1.076972,-0.950588,5.154448,-1.020526,0.993252,0.312554,-0.173210,0.135218,-0.524860,0.100017,
5.667248,4.110219,1.714410,-1.246413,5.761721,-1.756989,0.850249,1.375492,0.186702,0.957523,-0.599783,0.032974,
5.493029,3.538393,1.280207,-1.753365,6.335175,-0.545270,1.167137,0.530717,-0.877552,0.653178,-0.386891,0.149113,
4.872298,3.328196,1.157222,-2.017034,5.424932,-0.188052,1.163935,0.471265,-0.932435,0.396022,0.023804,0.174667,
5.942936,3.867975,1.523504,-3.825112,4.039552,-0.140368,0.159811,1.193584,-1.038115,0.410987,0.087582,-0.012888,
6.712273,3.376930,1.530231,-2.198368,2.076663,0.225963,0.598650,1.908526,-0.906986,0.069659,-0.046123,-0.071763,
6.213166,3.533043,1.443256,-2.250866,1.571621,-0.345811,1.662476,1.638888,-0.179378,0.331682,-0.212728,-0.012226,
5.657138,4.162366,2.334387,-3.314231,2.602582,-1.457102,1.457435,2.514957,0.113401,1.229325,-0.087201,0.017370,
5.389625,5.048979,3.655923,-2.958399,3.675875,-2.502393,0.929327,2.604921,0.042616,1.426964,-0.143078,-0.014714,
5.311468,5.318841,4.164989,-2.057333,3.130622,-2.370482,0.870185,2.019556,-0.410124,0.995810,-0.211919,-0.032020,
6.149369,4.676305,3.194936,-2.866667,4.057961,-0.932923,1.105678,2.046599,-0.616352,0.587763,-0.400609,-0.050100,
5.987010,4.687765,2.177680,-4.352258,4.824436,-0.336550,1.726116,2.236357,-0.716093,0.902817,-0.324846,-0.011425,
5.936794,4.767515,1.936341,-5.130406,3.992973,-0.188780,1.825395,2.268078,-0.573781,0.930197,-0.271669,-0.024848,
5.493877,4.142031,1.037487,-4.222623,2.863017,-0.763946,0.969032,1.382538,-0.606143,0.810446,-0.263465,-0.066959,
5.510352,3.783062,0.762635,-4.263903,4.301448,-1.182693,0.228067,0.894716,-0.640842,1.186872,-0.075270,-0.031760,
5.393995,3.343071,1.412249,-3.800573,3.623686,-0.617619,0.062809,1.249491,-0.552192,0.908474,-0.040856,-0.079742,
5.587130,4.276894,2.260070,-4.305108,2.083101,-2.518916,1.026031,2.985134,0.521075,1.518163,0.097381,0.013170,
5.275459,4.677166,2.769838,-4.721278,2.046863,-3.011983,1.350331,3.129766,0.624794,1.895221,0.184270,0.082236,
5.590286,4.613639,2.121870,-4.993433,2.934485,-1.444011,1.221459,2.278989,0.029789,1.496859,0.128418,0.104231,
5.611066,4.347468,2.050952,-4.259774,3.045133,-1.427883,0.959367,1.443407,-0.384661,1.041151,-0.095001,0.093401,
5.819656,4.337239,1.734401,-4.963043,2.738310,-0.786996,1.035007,1.171027,-0.851403,0.812254,-0.042926,0.155221,
6.134372,4.885747,1.649410,-5.654782,2.947111,-0.728950,1.217124,1.764050,-0.775715,0.904982,-0.015364,0.090750,
6.245525,4.742824,2.008086,-5.041480,3.352944,-1.350997,0.506481,1.871001,-0.489494,1.237286,0.040842,-0.000217,
5.755425,4.566967,2.997024,-4.778754,3.243804,-1.840481,-0.055041,2.277276,-0.272434,1.372754,0.130735,-0.039604,
6.915529,3.892474,1.576372,-2.423307,2.551689,-1.438074,-1.192426,0.377354,0.383257,0.821333,0.138221,-0.021794,
7.125027,3.609465,1.145081,-2.061640,1.160831,-2.056168,-0.733462,0.318337,0.500165,0.768823,0.055898,0.021774,
6.987720,2.945906,0.440226,-2.414845,-0.210180,-0.716681,0.328233,0.635490,0.053227,0.188665,0.000332,0.001082,
6.869416,2.795018,-0.114435,-2.178430,0.440210,0.539484,0.361356,0.498463,0.291788,0.127677,-0.005215,-0.045855,
6.767634,2.773256,0.392516,-1.920550,1.613462,-0.571396,-0.068159,0.076374,0.560819,0.158114,-0.272315,-0.099066,
6.472453,2.551109,1.424508,-1.456359,1.697653,-0.930602,0.091373,-0.325402,0.943093,-0.134682,-0.487501,-0.003916,
6.403909,2.984194,1.485514,-1.691845,0.356261,-0.496639,0.573798,-0.273845,0.799172,0.103770,-0.134683,0.037390,
6.555372,2.686564,0.762966,-2.017631,1.169323,-0.625324,0.560675,0.058043,0.468030,0.335067,-0.134829,-0.003038,
6.276486,2.083411,1.736201,-1.467668,0.220589,0.200009,0.935518,-0.386478,0.218388,0.721860,0.100857,0.031948,
6.265554,1.341353,2.837102,-0.309774,-1.868921,0.227481,2.533235,-0.260672,0.379721,0.678709,-0.038115,0.015716,
6.129248,0.295591,4.441291,1.220599,-3.517264,-0.955393,3.875002,0.337535,0.103156,0.404148,-0.026130,0.026403,
5.611828,0.137127,5.178516,1.082308,-3.293221,-1.556752,3.452339,0.241605,0.124121,0.702604,0.002023,0.026307,
4.450078,-0.019081,5.772434,-0.595987,-1.481859,-1.418641,2.274918,0.904861,-0.106122,0.842723,-0.079902,0.029374,
3.733852,-0.241361,5.513712,-0.506089,-1.264336,-1.305354,1.312634,0.447897,-0.153445,0.655273,-0.179882,-0.047936,
3.443467,-0.395795,5.706830,0.754883,-0.443514,-0.664883,1.261927,0.582591,0.384208,1.042737,-0.046654,-0.017363,
2.584623,-0.651461,6.907021,-0.226473,-0.034689,-0.719353,1.342986,1.483563,0.444465,1.313408,0.261351,0.081473,
2.229629,-0.382425,7.215549,-1.147412,-0.465749,-0.227038,1.483883,1.729728,0.596362,1.273654,0.365098,0.053338,
1.747972,-0.605445,5.346841,0.624347,-0.183124,0.117016,0.952484,2.177653,1.567182,0.723742,0.169420,0.000420,
1.339546,-0.816800,3.951712,1.644359,-0.413666,-0.012468,0.546572,2.784709,1.425637,0.340235,0.230637,-0.094721,
1.621275,-1.009407,3.632807,0.214854,0.175156,-1.231653,-0.687329,1.629347,0.694416,0.043253,-0.022694,-0.136369,
1.540442,-1.108835,4.628110,-0.817709,0.624769,-1.695181,-0.319540,1.339806,0.779046,0.438476,-0.099350,-0.043960,
0.745135,-0.826941,4.185505,-0.121488,-0.077682,-1.726746,1.038047,1.132836,1.155391,0.291223,-0.137249,-0.060007,
0.583071,-0.624524,3.885850,0.542247,-0.306939,-0.649155,1.395171,1.068003,1.516798,0.221802,0.060129,-0.115171,
0.909892,-0.556821,4.243755,-0.010293,0.299526,-0.818516,1.367139,1.568366,0.748640,0.263040,0.148634,-0.032112,
0.746778,-0.491015,3.830529,-0.613327,0.275716,-1.105087,1.507549,1.249779,0.760002,0.409269,0.187300,-0.034413,
0.422421,-0.515539,3.682598,-0.068355,-0.505287,-1.336916,1.839447,1.574922,0.946540,0.096896,0.256393,-0.020420,
0.192806,-0.754664,3.780175,0.263341,0.003146,-1.188653,2.374028,1.431070,0.859480,0.057230,-0.024545,-0.067936,
0.338825,-1.519981,2.807490,1.032983,0.653446,-0.079952,1.360354,1.055702,0.780177,-0.358069,0.041110,-0.058803,
1.136460,-1.781780,2.207654,0.382382,0.739978,-0.358745,1.139233,1.174462,0.358545,-0.021581,0.037559,-0.076371,
2.052736,-2.580327,2.997331,-0.728301,1.665926,-0.465488,1.510066,1.132529,0.076665,0.727695,-0.195273,-0.145424,
2.303681,-2.412316,3.117287,-0.840806,1.443462,0.068462,1.598212,0.994049,0.666189,0.694972,-0.188971,-0.158720,
2.301083,-1.907376,2.483366,-0.044153,1.344702,0.475086,1.452269,1.208599,1.153371,-0.104821,-0.213014,-0.102914,
2.675114,-1.262414,1.783532,0.172092,1.287587,1.557701,1.879028,1.365880,0.743977,-0.133536,-0.270850,-0.119184,
3.275637,-0.749889,1.317387,-0.795909,0.365746,3.325517,2.657568,0.796874,0.695054,-0.270033,-0.212936,-0.043782,
3.731806,-0.995412,1.611234,-1.347197,1.681577,3.241161,2.601593,0.675291,0.733374,0.075358,-0.221619,0.007185,
3.902501,-1.043853,1.315514,-0.610686,2.748875,2.378675,2.629626,0.655862,0.707356,0.351702,-0.335140,0.002020,
3.832034,-1.122407,1.309327,-0.157164,3.721615,2.007781,1.551552,1.325460,0.834022,-0.038201,-0.258049,0.032491,
4.096045,-0.749869,0.841377,-0.476109,4.421428,2.583436,0.687129,1.637014,1.030934,-0.229355,-0.158657,-0.015235,
4.034411,-0.480948,0.775321,-0.529031,4.449907,2.883640,0.625148,1.581973,1.079973,-0.431379,-0.183007,-0.012421,
3.904517,0.063967,0.914723,0.146082,4.163458,2.645302,1.221127,0.862312,1.212951,-0.384054,-0.390896,0.024717,
4.000712,-0.177573,0.815467,0.020737,4.869837,2.073749,0.927646,0.973856,1.354603,-0.354754,-0.289064,0.076761,
4.170427,-0.824006,0.773523,-0.126047,5.048901,2.022078,0.537212,1.174559,1.382960,-0.110365,-0.229147,0.060326,
4.016754,-1.307477,1.242385,0.376917,4.614488,2.366635,0.950399,1.088407,1.007464,0.204988,-0.301919,-0.000861,
3.690479,-1.130749,1.410344,0.209639,4.624922,2.610349,1.376300,0.807850,0.835678,0.349513,-0.412698,-0.001882,
3.694732,-1.071732,1.270588,-0.479027,4.639151,2.875358,1.404459,0.953839,0.827370,0.147790,-0.376410,0.012948,
4.057152,-1.353361,1.310786,-0.150804,4.577346,2.434997,1.851432,0.584252,0.976339,0.176303,-0.614225,0.097321,
4.076303,-1.024652,1.643402,0.514373,4.598747,2.164040,2.237290,0.017747,1.010022,0.341739,-0.858493,0.107318,
3.523779,-0.218195,1.347734,0.267575,4.585776,2.226482,2.142417,0.099537,0.921513,0.100585,-0.700643,0.085494,
3.454853,-0.349064,1.230054,-0.136233,4.446237,2.273259,1.845193,0.661443,0.840561,-0.132957,-0.603233,0.060268,
3.519567,-0.569104,1.435248,-0.912003,4.446177,2.664688,1.523943,1.085228,0.726006,-0.027317,-0.502921,0.003577,
3.337038,-0.188364,1.374007,-0.912345,4.111090,2.546931,1.263047,1.564539,1.016737,-0.145769,-0.398976,-0.049589,
3.661840,0.426952,0.669119,-1.293662,4.531483,2.298884,1.093905,1.797752,1.156220,-0.306909,-0.239735,-0.087314,
3.966356,0.600940,0.759714,-1.727734,4.681564,2.324397,1.186308,1.690183,1.069514,-0.183590,-0.239291,-0.079501,
4.416449,0.286099,0.864225,-1.596295,4.751488,2.054827,1.661492,1.129435,0.946939,0.069042,-0.463444,0.006157,
4.694160,0.827748,0.244894,-2.182278,5.392586,1.211935,1.549818,1.594067,0.479937,0.157277,-0.399937,-0.002919,
